,"NO_QUERY","msheatherporter","@keemscott Homework! 3 papers I've been writing for 3 weeks due in 1 week now  I am the BIGGEST procratinator...I work well under pressure"
"0","1677151285","Sat May 02 00:41:00 PDT 2009","NO_QUERY","palace486","@trvsbrkr I think I got that wrong sorry. "
"0","1677151346","Sat May 02 00:41:01 PDT 2009","NO_QUERY","mariaeduardasl","just hoping i could go to mcfly's show here in brazil. i've cried so many times cuz i can't go "
"0","1677151621","Sat May 02 00:41:05 PDT 2009","NO_QUERY","ginevramicol","Attempting sleep but I doubt I'll succeed. Wish I had some gelato to temporarily soothe my throat "
"0","1677151737","Sat May 02 00:41:06 PDT 2009","NO_QUERY","bmtrnavsky","Looks like another hour of walking... Still no baby. "
"0","1677151828","Sat May 02 00:41:08 PDT 2009","NO_QUERY","Irrelevantcrap","Just got a new phone &amp; during the sim swap I deleted every contact after M.... woops.  "
"0","1677152593","Sat May 02 00:41:20 PDT 2009","NO_QUERY","sxcgill","nono bay yet week over now "
"0","1677152870","Sat May 02 00:41:24 PDT 2009","NO_QUERY","tutsieroll","GRRR...  accidentally changed my pic and now I can't find the original picture! Can this day get any worse?? Tell me now! "
"0","1677153319","Sat May 02 00:41:32 PDT 2009","NO_QUERY","MsEChandra","@THEREALBANNER good luck in your career,when r u coming to chicago again,u cancelled the show last july 08' @ house of blues? "
"0","1677153471","Sat May 02 00:41:36 PDT 2009","NO_QUERY","LtKifCroker","The real question is whether you should let anyone follow you or not.  Plenty of spammy crap out there "
"0","1677153551","Sat May 02 00:41:35 PDT 2009","NO_QUERY","redcomet81","@MrTeagan Cause I'm stuck in lame Illinois! "
"0","1677153567","Sat May 02 00:41:36 PDT 2009","NO_QUERY","southportlush","today is a day of washing &amp; homework methinks.......... "
"0","1677153708","Sat May 02 00:41:38 PDT 2009","NO_QUERY","victoriaaa_","@KatieDrinkwater cos we're under 21, even though we were on the guestlist they said no  he was lovely he was trying to sort it out :&quot;)"
"0","1677153778","Sat May 02 00:41:39 PDT 2009","NO_QUERY","pupsinmelb","Dealt with email that had me frustrated yesterday. My mistake, but caused trouble with customer...  I hope they hire me again..."
"0","1677153987","Sat May 02 00:41:43 PDT 2009","NO_QUERY","kschille","i am such a bad person. some of these guys are really cute "
"0","1677154520","Sat May 02 00:41:51 PDT 2009","NO_QUERY","eirashinoda","Anywayy, my butt is so cramp right now. and i'm so hungry.. "
"0","1677158363","Sat May 02 00:42:54 PDT 2009","NO_QUERY","mrsgooding","how was the #chchtweetup? sorry i couldn't go...i was car-less yesterday due to my car prang "
"0","1677158369","Sat May 02 00:42:54 PDT 2009","NO_QUERY","schofs_travels","was prepared for but still disappointed at the lack of upgrade option at checkin  unless I gave them / grand that is"
"0","1677158454","Sat May 02 00:42:55 PDT 2009","NO_QUERY","hancannings","Is ill and in bed!!  boo"
"0","1677158488","Sat May 02 00:42:55 PDT 2009","NO_QUERY","m33gs","@Gconscious i'm doing another move (back to seattle) over the next couple weeks! i miss everyone and music "
"0","1677158516","Sat May 02 00:42:56 PDT 2009","NO_QUERY","mariee_","@danielledeleasa I miss you "
"0","1677158580","Sat May 02 00:42:57 PDT 2009","NO_QUERY","tiyyah"," because I'm a safe person, my ego was a little damaged. After a lil reboot, I'll be back to my usual Harlem swagg!"
"0","1677159022","Sat May 02 00:43:05 PDT 2009","NO_QUERY","SupeerAshleey93","Work At 10  Cba :S"
"0","1677159115","Sat May 02 00:43:06 PDT 2009","NO_QUERY","Feather1228","Ok Lovers!! I'm out.....gotta wake up b4 the sun to do prom hair!! YAY!!  PEACE!!!"
"0","1677159806","Sat May 02 00:43:18 PDT 2009","NO_QUERY","ElSmoocho","@Chip_Oatley @Hal_O_Peno omg you guys are so delicious hahahaha "
"0","1677160072","Sat May 02 00:43:23 PDT 2009","NO_QUERY","BiggzNMe","@rosalie_belle miss you too it's been too long now "
"0","1677160074","Sat May 02 00:43:23 PDT 2009","NO_QUERY","arpitnext","@denharsh and we ... the part-time bloggers have only weekends to publish contents "
"0","1677160180","Sat May 02 00:43:25 PDT 2009","NO_QUERY","msgjones","@ihenpecked @sahans  Well I only slept for 4hrs - am i still classed with the strong and mighty??"
"0","1677160272","Sat May 02 00:43:26 PDT 2009","NO_QUERY","Holly__Marie","Ditching @Royrock for my bed. At least that doesn't call me a fatass. "
"0","1677160496","Sat May 02 00:43:30 PDT 2009","NO_QUERY","MirageStudios","@M3wThr33 I do too! Not all of us got to go  Still, be sure to get down to your LCS for the FCBD edition of TMNT Vol.1 #1!"
"0","1677160597","Sat May 02 00:43:32 PDT 2009","NO_QUERY","ilubmusic","@mydc probably 'cause you updated from txt? mine updates on time from TwitterFon ga wor... "
"0","1677160661","Sat May 02 00:43:33 PDT 2009","NO_QUERY","xjennyo","X-men Origins - Wolverine was AMAZING! Then went to see Madison but they were doing surgery on another baby so we couldn't go in "
"0","1677160786","Sat May 02 00:43:35 PDT 2009","NO_QUERY","JohnDalziel","The weekends are 2 days I don't have to get up at 4am! So WHY does my body still insist on waking me up early!  looks a nice morning!"
"0","1677161659","Sat May 02 00:43:50 PDT 2009","NO_QUERY","sweetperception","its sad when you get your pay at the lowest exchange rate. "
"0","1677161705","Sat May 02 00:43:50 PDT 2009","NO_QUERY","Nikki__G","is tired and has no good movies to watch  someone lend me something!!! please? LOL"
"0","1677161763","Sat May 02 00:43:51 PDT 2009","NO_QUERY","marypaigemt","well thanks dee, omg its so flippin' cold here "
"0","1677161817","Sat May 02 00:43:52 PDT 2009","NO_QUERY","chrndz","is sad that raven will not be able to attend tomorrow's festivities "
"0","1677161990","Sat May 02 00:43:54 PDT 2009","NO_QUERY","GillPottle","@RobertCheetham it could be the start of a beautiful friendship!  Send it to me too, I feel left out "
"0","1677162158","Sat May 02 00:43:57 PDT 2009","NO_QUERY","Carleighbaby","eep im getting a headache "
"0","1677162290","Sat May 02 00:43:59 PDT 2009","NO_QUERY","Gabrielka1992","Shopping, not in the way I enjoy  listen to Lady GaGa's songs"
"0","1677162591","Sat May 02 00:44:06 PDT 2009","NO_QUERY","monday2285","hurry up bitches!! Its 12:45, I wanna go home "
"0","1677162746","Sat May 02 00:44:07 PDT 2009","NO_QUERY","gk128","Damn PA. There is no 3G only Edge out here in the woods. "
"0","1677162785","Sat May 02 00:44:07 PDT 2009","NO_QUERY","LawrynXD","argh work looks like it is going to be busy busy today "
"0","1677162802","Sat May 02 00:44:08 PDT 2009","NO_QUERY","southportlush","@Rockchic65 loving the Eagles, haven't heard in ages..........you a bit down hun?   x"
"0","1677162889","Sat May 02 00:44:09 PDT 2009","NO_QUERY","xme","@adulau I'm afraid of this indeed... Bad story for Wim "
"0","1677162959","Sat May 02 00:44:10 PDT 2009","NO_QUERY","DarinDarinDarin","@kcc182 WTF ur at U31?!?!?!?!?!?!?! I JUST LEFT!  Kelley I freakin hatechu"
"0","1677163001","Sat May 02 00:44:11 PDT 2009","NO_QUERY","purdylady22","@JRobz arent we glad ur ok have fun tomorrow take lotz of pics  and give the guys a hug for me"
"0","1677163074","Sat May 02 00:44:12 PDT 2009","NO_QUERY","paulatokar","People in NYC are mean! "
"0","1677163104","Sat May 02 00:44:13 PDT 2009","NO_QUERY","schokokatze","dry contacts from napping during die grosse Stille "
"0","1677163170","Sat May 02 00:44:14 PDT 2009","NO_QUERY","Zappos_JimGreen","Getting mad that my iTunes playlist won't freaking save whenever I close it.. this has only been happening as of late.. "
"0","1677163237","Sat May 02 00:44:15 PDT 2009","NO_QUERY","socilover","Im out of donughts..    "
"0","1677163420","Sat May 02 00:44:18 PDT 2009","NO_QUERY","bubblygirl54","i miss becca.  say hi to tennessee for me becca..i miss u.. &lt;3"
"0","1677163476","Sat May 02 00:44:19 PDT 2009","NO_QUERY","iVANNNN","@syddddddd join the party, broken object number 2 "
"0","1677163848","Sat May 02 00:44:25 PDT 2009","NO_QUERY","Natalie_Waine","the wannabe in the weeds... sooo sad, Booth cant die!!!   (ok so ive seen this episode 1000 times so i know he doesnt)"
"0","1677163856","Sat May 02 00:44:25 PDT 2009","NO_QUERY","Suzebra","Wish me luck tomorrow! Oh wait, I mean today in like 7 hours "
"0","1677164069","Sat May 02 00:44:29 PDT 2009","NO_QUERY","obdu","I hate stayin till the verrrry veryy end. Alll the fun leaves "
"0","1677164133","Sat May 02 00:44:30 PDT 2009","NO_QUERY","nuena","@cArtPhotography nope still all messed up   @couldbestudios is going to try to fix it this weekend, thank goodness...!"
"0","1677164157","Sat May 02 00:44:30 PDT 2009","NO_QUERY","carliMAREE","burnt my tongue... "
"0","1677164341","Sat May 02 00:44:33 PDT 2009","NO_QUERY","sonni_nielsen","Trying to cure a hangover, using apples and milk.. Not working so far "
"0","1677164851","Sat May 02 00:44:41 PDT 2009","NO_QUERY","nisaho","@raihanamcfly hehehe.  yeah!! u know.. one thing i hate abt holidays... boring shows!!  UGH! Hell's Kitchen tmr eh? "
"0","1677165266","Sat May 02 00:44:47 PDT 2009","NO_QUERY","joe_uberkawaii","david cook and david archuleta's concert here in the Philippines was announced. im sooo jealous to those who'll gonna attend!! "
"0","1677165479","Sat May 02 00:44:50 PDT 2009","NO_QUERY","FatalCrescent","I accidentally deleted my flash! Now I can't play "
"0","1677166089","Sat May 02 00:45:02 PDT 2009","NO_QUERY","nashz93","quarantined at home because of a bad bad flu. oh, God i hate this "
"0","1677166598","Sat May 02 00:45:08 PDT 2009","NO_QUERY","__kristina","especially against the crappy sharks who have not yet won a game &amp; hoping that continues. if roosters lose, they are bound for the spoon "
"0","1677166756","Sat May 02 00:45:10 PDT 2009","NO_QUERY","megspptc","@joepolitics I was going to come but I lost the flight I was going to buy &amp; that makes me so sad my boss was even letting me go "
"0","1677166801","Sat May 02 00:45:11 PDT 2009","NO_QUERY","Dellielevell","Can thingss get anymore shit than they are really really hope not. "
"0","1677166867","Sat May 02 00:45:12 PDT 2009","NO_QUERY","eeareeyein","i feel like absolute shittttt and i have a fever now nooo  (don't worry cora i will still come in to work tom unless im like dying haha)"
"0","1677166977","Sat May 02 00:45:14 PDT 2009","NO_QUERY","bitoclass","Argh, FX UK have dropped the Colbert Report  Hmm, that's about the only thing I watch on a pay channel so I could cancel Sky in protest ;)"
"0","1677167547","Sat May 02 00:45:23 PDT 2009","NO_QUERY","azin_d","@mzi isn't he the same anymore  ???"
"0","1677167756","Sat May 02 00:45:26 PDT 2009","NO_QUERY","chanikin","@roobies NO it was really gross "
"0","1677168118","Sat May 02 00:45:32 PDT 2009","NO_QUERY","simpliibre","@Chasinsuccess n0pe in san dieg0 "
"0","1677168280","Sat May 02 00:45:35 PDT 2009","NO_QUERY","kellygirl27","2am...awakened by a string of nightmares!  Gonna pray &amp; hope I get more sleep."
"0","1677169197","Sat May 02 00:45:50 PDT 2009","NO_QUERY","ExplodingHeart","Y que las 2:43 mama el Gears of War........ "
"0","1677169339","Sat May 02 00:45:52 PDT 2009","NO_QUERY","evAllTimeLow","its seriously so cold that i cant play guitar properly "
"0","1677170041","Sat May 02 00:46:03 PDT 2009","NO_QUERY","feefeenah","@no_surprises I wish my period would find it's way to me "
"0","1677170366","Sat May 02 00:46:09 PDT 2009","NO_QUERY","czitta","@PaperTissue HAHA. ROFL. SOY MILK. HAHA. OH GOD. I wish you understood why I'm laughing "
"0","1677170658","Sat May 02 00:46:13 PDT 2009","NO_QUERY","Bronwyn","oh, and... monkeyfighting paper cuts suck  batman bandaid helps some, but ow"
"0","1677170687","Sat May 02 00:46:13 PDT 2009","NO_QUERY","igby0315","@Fever3way I'm getting face! Well, not really "
"0","1677170706","Sat May 02 00:46:14 PDT 2009","NO_QUERY","bryanlyt","@zique yeah i want it to be able to cash out to paypal too "
"0","1677170772","Sat May 02 00:46:15 PDT 2009","NO_QUERY","bkolley82590","College is over! ( FOR THE WEEK) "
"0","1677170949","Sat May 02 00:46:18 PDT 2009","NO_QUERY","tonydaw","Early rise. Plenty of time to get to Bolton for a peal  Why do I say yes to these things - Ashton tomorrow too - (("
"0","1677171622","Sat May 02 00:46:29 PDT 2009","NO_QUERY","rbynarhd","Has to much faith in humanity, the masses in majority will let you down!  -RckStr"
"0","1677171668","Sat May 02 00:46:30 PDT 2009","NO_QUERY","histapleface","@staceymeow aw  yay for buying one lol, don't go on optus prepaid they screwd me over &gt;_&lt;"
"0","1677172019","Sat May 02 00:46:36 PDT 2009","NO_QUERY","jayban","Wants to go bowling and party but can't. Have to study for my Business Information System exam "
"0","1677172337","Sat May 02 00:46:42 PDT 2009","NO_QUERY","potatofarmgirl","@DerrickJWyatt You forgot your sweater.  "
"0","1677172851","Sat May 02 00:46:50 PDT 2009","NO_QUERY","nmmnino","Despite this week's discovery of studies confirming (finally!) that sleeping in late is good stuff, it's an 8am Saturday tomorrow for me "
"0","1677178077","Sat May 02 00:48:19 PDT 2009","NO_QUERY","roannedizon","I surely hope it's nothing serious. I can't lose all my files! "
"0","1677178163","Sat May 02 00:48:20 PDT 2009","NO_QUERY","aynaval","having mixed feelings about Mumbai - this is the place of my chaddi buddies as well as my dentist "
"0","1677178676","Sat May 02 00:48:29 PDT 2009","NO_QUERY","radsnowgirl","http://twitpic.com/1fqq1 - This is the view from uptop Crystal on a Blue bird day!  GOnna miss it for the next few months "
"0","1677178834","Sat May 02 00:48:32 PDT 2009","NO_QUERY","yonar","I'm attending a vodafone mobile widget camp today. Bored, it starts an hour later than it said in the invite  Long live my KPN dongle :p"
"0","1677178910","Sat May 02 00:48:33 PDT 2009","NO_QUERY","A1ix","@BrookeHogan feel better ive been so sick too &amp; LIVING IN MIAMI is awful when ur sick  im prayin for u girl!"
"0","1677178913","Sat May 02 00:48:33 PDT 2009","NO_QUERY","xxgabixx","@introversimonDu goodo  weather tis a biy shite here  x"
"0","1677179540","Sat May 02 00:48:44 PDT 2009","NO_QUERY","EAZY_ERON","Shooting hoops. I am very sweaty now "
"0","1677179863","Sat May 02 00:48:50 PDT 2009","NO_QUERY","farahdinalifah","it's really bored time "
"0","1677180043","Sat May 02 00:48:53 PDT 2009","NO_QUERY","danielk2954","Is at work ALL weekend  but is pleased he has finally got his holiday days ok'd for next weekend!! Bring on St Ives I&gt;@/\/"
"0","1677180048","Sat May 02 00:48:53 PDT 2009","NO_QUERY","MarloPerry","shame SKD didn't run that in before. "
"0","1677180227","Sat May 02 00:48:55 PDT 2009","NO_QUERY","BethanyMcDonald","I'm up at 8.30 on a saturday morning! What the..? I'm ill, it sucks "
"0","1677180559","Sat May 02 00:49:01 PDT 2009","NO_QUERY","yonar","I'm attending a vodafone mobile widget camp today. Bored, it starts an hour later than it said in the invite  Long live my KPN do ..."
"0","1677180782","Sat May 02 00:49:04 PDT 2009","NO_QUERY","pgreyy","Nice weather in Seattle meant nobody seemed to go out and do things they would have enjoyed--like going to comedy clubs, M's games, etc.  "
"0","1677181107","Sat May 02 00:49:10 PDT 2009","NO_QUERY","shelliwazzu","@mamasvan But hawt in a weird al kind of way "
"0","1677181158","Sat May 02 00:49:11 PDT 2009","NO_QUERY","tivoli16","@c4ro - have consulted husband and  he reminds me we cant make it to ures moro c4ro  but next sun? b gr8 maybe??"
"0","1677181159","Sat May 02 00:49:11 PDT 2009","NO_QUERY","omgxregina","I'm watching DEEFIZZY live even though my speakers are broken "
"0","1677181990","Sat May 02 00:49:25 PDT 2009","NO_QUERY","JessicaMcD","Can't belive what they made Ryan Reynolds look like in #xmenorigins "
"0","1677182136","Sat May 02 00:49:28 PDT 2009","NO_QUERY","CBXweb","WEIRD! Mffers chill in the douchebag suite. I want the indian girl "
"0","1677182440","Sat May 02 00:49:33 PDT 2009","NO_QUERY","bfsfreakaof","im bored and i think the ret of the world is asleep  why did i wake up so early??"
"0","1677182499","Sat May 02 00:49:34 PDT 2009","NO_QUERY","beckysamways","movie-ing it tonight! :] looks like i have to go docs for my foot now "
"0","1677182941","Sat May 02 00:49:42 PDT 2009","NO_QUERY","angelgraphics","Ugh i'm bored "
"0","1677183037","Sat May 02 00:49:44 PDT 2009","NO_QUERY","Maya_L","@michaelcamino That bad?  Nooooooooooo i was looking forward to it."
"0","1677183160","Sat May 02 00:49:46 PDT 2009","NO_QUERY","kasey79","@Raquel1989 I'm with you and @karla_martin76 I think it was unfair as well, but what can we do now? There were no rules stated "
"0","1677183383","Sat May 02 00:49:51 PDT 2009","NO_QUERY","qtpitootie2006","Ms. Kim *doesn't* want to go home for the summer...ugh... "
"0","1677183442","Sat May 02 00:49:52 PDT 2009","NO_QUERY","rosalie_belle","@BiggzNMe how are you??? "
"0","1677183838","Sat May 02 00:50:00 PDT 2009","NO_QUERY","saikat_tablet","Struggling to finish Mechanical Sciences syllabus today..... "
"0","1677184274","Sat May 02 00:50:05 PDT 2009","NO_QUERY","xxbubblezxx","is frustrated and has writters block. "
"0","1677184312","Sat May 02 00:50:06 PDT 2009","NO_QUERY","prashantsachdev","jodhpur was damn hot...hving bath too was difficult as water was usually hot all the time  delhi was better comparatively but still hot!"
"0","1677184363","Sat May 02 00:50:07 PDT 2009","NO_QUERY","jingcerda","Gossip girl, now lang e. u know  i was busy the whole day.. kaya bumabawi lang rin ako ng tulog.. sayang absent Kends later.. "
"0","1677184413","Sat May 02 00:50:07 PDT 2009","NO_QUERY","TinaBmarie","I prefer taking the train home.makes manhatten seem another world.Plus dude is driving too fast.I'm scared "
"0","1677184491","Sat May 02 00:50:09 PDT 2009","NO_QUERY","oceanparkw","what a day!! bought everything I need(haven't found the book though), ahh the final exam is around the damn corner... sad "
"0","1677184548","Sat May 02 00:50:09 PDT 2009","NO_QUERY","komeel","At this rate, I don't think I could finish reading the remaining chapters. "
"0","1677184550","Sat May 02 00:50:09 PDT 2009","NO_QUERY","AmandaAlyse","i cant go to sleep "
"0","1677184742","Sat May 02 00:50:12 PDT 2009","NO_QUERY","The_Only_Patrik","Woo! tired... Picnic in Riverside tomorrow... Think she fell asleep on me..  Off to kill time i guess.."
"0","1677184932","Sat May 02 00:50:15 PDT 2009","NO_QUERY","lovejeylee","@boosta feel better mamas.. text me if anythaang "
"0","1677184968","Sat May 02 00:50:16 PDT 2009","NO_QUERY","j_draper","had fun with her roomie and her friends! Too bad I have to work early tomorrow! "
"0","1677185097","Sat May 02 00:50:18 PDT 2009","NO_QUERY","Nibsy_86","bloody chest infections....needs some tlc "
"0","1677185107","Sat May 02 00:50:18 PDT 2009","NO_QUERY","RyannFlanigan","cant sleep  what is goinngg onn with me im suposed to be extremly tired but im not :?"
"0","1677185225","Sat May 02 00:50:20 PDT 2009","NO_QUERY","theBATdetective","Tired. . . Not looking forward to the really long day tomorrow "
"0","1677185363","Sat May 02 00:50:22 PDT 2009","NO_QUERY","redefini","I reached the tweetie rate limit and it locked me out. Make my night worse, why don't you. "
"0","1677185445","Sat May 02 00:50:24 PDT 2009","NO_QUERY","TonicBH","stomach ain't feeling so great right now "
"0","1677185524","Sat May 02 00:50:25 PDT 2009","NO_QUERY","Gombob","its gonna be a sad summer here "
"0","1677185684","Sat May 02 00:50:28 PDT 2009","NO_QUERY","viganunu","so tired and sleepy but a lot of things to do today.. helpp.. helpp.. i just wanna stay at home and take a long deep rest.. "
"0","1677185761","Sat May 02 00:50:30 PDT 2009","NO_QUERY","rooftopsynergy","DOLLHOUSE, HOLY SHIT !!!. i will personally set fox on fire if they don't renew this show.  BEST EPISODE EVER!"
"0","1677186209","Sat May 02 00:50:38 PDT 2009","NO_QUERY","tearsofash","If you don't like Lady Gaga, then I don't like you! "
"0","1677186221","Sat May 02 00:50:39 PDT 2009","NO_QUERY","dhiyyay","mmed didnt speak even a tiny lil thing w/ me.. (sad) "
"0","1677186236","Sat May 02 00:50:39 PDT 2009","NO_QUERY","an_other","No fair, was good yesterday but still waking up at silly times with a head full of blea, Does not encourage good behavior "
"0","1677186725","Sat May 02 00:50:47 PDT 2009","NO_QUERY","kimmydegiulio","Not looking forward to this class tomorrow "
"0","1677186778","Sat May 02 00:50:48 PDT 2009","NO_QUERY","BenjaminLindner","Rt @ColinCurtisKS @kellyjay7 is not going to Iowa with us "
"0","1677186828","Sat May 02 00:50:49 PDT 2009","NO_QUERY","violetbakes","@cpritch  Good morning, no sun here its gone behind a big dark cloud "
"0","1677187154","Sat May 02 00:50:55 PDT 2009","NO_QUERY","Trezfordayz","2nites jimmy fallon is a      re run "
"0","1677187413","Sat May 02 00:51:00 PDT 2009","NO_QUERY","leenelson","@Shine2010 actually think I found it. Noon CET which should be about 14h00 our time? Anyway, they wont be offering semis or finals "
"0","1677187430","Sat May 02 00:51:00 PDT 2009","NO_QUERY","Potato_Chip","ahh scary storm  time to cuddle under the blankets and cover my ears!"
"0","1677187667","Sat May 02 00:51:04 PDT 2009","NO_QUERY","archangelmaggie","@jessica_graore oh i can still go to his page! i don't have to request him, i don't think...aww man that's weird, why'd he block you?  lol"
"0","1677187917","Sat May 02 00:51:08 PDT 2009","NO_QUERY","krunchie_frog","@DuffersC ohh went back to bed. Just got up again. Think we've been ripped off at this b &amp; b "
"0","1677187959","Sat May 02 00:51:09 PDT 2009","NO_QUERY","meetsamer","@khaled white mb battery, online or from Jed? mine is almost dead "
"0","1677188397","Sat May 02 00:51:16 PDT 2009","NO_QUERY","chrisjack","i hurt my right hand, but i don't know where I hurt my hand  it just happened"
"0","1677188437","Sat May 02 00:51:17 PDT 2009","NO_QUERY","Tayloorx","3:51am ... my gosh, can't sleep.. what the hell? "
"0","1677188500","Sat May 02 00:51:18 PDT 2009","NO_QUERY","mrsgooding","@girlstoys hey....how was the #chchtweetup last night...sad i wasn't able to go "
"0","1677188502","Sat May 02 00:51:18 PDT 2009","NO_QUERY","laurei","Getting ready Steven and Andrea's Engagement party tonight at North Lakes, smart/casual - not pirate "
"0","1677188635","Sat May 02 00:51:21 PDT 2009","NO_QUERY","Nibsy_86","bloody chest infections...now I'm going to miss the biggest game of the season  Need some TLC "
"0","1677188781","Sat May 02 00:51:24 PDT 2009","NO_QUERY","jolienguyen","@BLEVisthename no I didn't! You're thinking of some other lady.   I love 90s dance music. Check my ipod!"
"0","1677188816","Sat May 02 00:51:24 PDT 2009","NO_QUERY","southportlush",".....was blonde (highlighted) for  years, loved it, but don't have time to spend 1/2 a day in the salon every 6 weeks  (nor the cash!) ???"
"0","1677188828","Sat May 02 00:51:24 PDT 2009","NO_QUERY","SoTattooLicious","havent been working on my goods lately, am terrified my sister wnt make i been in hosp all week wth her. please help pray for Raquel "
"0","1677188888","Sat May 02 00:51:25 PDT 2009","NO_QUERY","hollywood_killa","i think i'm over twitter lol no one tweets me "
"0","1677189206","Sat May 02 00:51:31 PDT 2009","NO_QUERY","junkinthetrunkk","Well stickam was fun... but I had to go  bubye"
"0","1677189346","Sat May 02 00:51:34 PDT 2009","NO_QUERY","villekoi","Added Mozilla plugin for Twitter. Nice but not as nice as a working Gnome screenlet would be. "
"0","1677189389","Sat May 02 00:51:35 PDT 2009","NO_QUERY","lost_dog","@SallyD I am lost. Please help me find a good home. "
"0","1677190129","Sat May 02 00:51:47 PDT 2009","NO_QUERY","MzTifferz","@elysion32 I just washed it "
"0","1677190195","Sat May 02 00:51:48 PDT 2009","NO_QUERY","JonasLovato24","@comeagainjen  Try counting sheep. No -don't. It never worked for me. Think of an animal that starts with every letter of the alphabet!"
"0","1677191631","Sat May 02 00:52:13 PDT 2009","NO_QUERY","Iz_zy","What's to do when a friend call you in the middle of the night crying and there is an ocean between you two? I feel helpless for my girl "
"0","1677191743","Sat May 02 00:52:14 PDT 2009","NO_QUERY","nikburton","@katylindemann  snap actually. whole night spent with rather disgusting shit coming out of the front of my face "
"0","1677191954","Sat May 02 00:52:18 PDT 2009","NO_QUERY","funkybro","Passport duly located, i'm on way to glasgow! Every time i do this on a saturday morning i always seem to be really hung over! "
"0","1677191991","Sat May 02 00:52:19 PDT 2009","NO_QUERY","Dreana","I got a big bruise on my arm and do not know how I got it "
"0","1677192111","Sat May 02 00:52:21 PDT 2009","NO_QUERY","dcsn","@tinyraisins There was a little bit of dancing. Lots of standing/walking. My feet hurt, but not too badly.  I almost bit it in a pothole "
"0","1677192129","Sat May 02 00:52:21 PDT 2009","NO_QUERY","sabihkhan","@muscati and I'm at a cement plant for the next 2 hours "
"0","1677192743","Sat May 02 00:52:31 PDT 2009","NO_QUERY","heyisabelle_","to be honest i just want my &quot;boyfriend&quot;. i have no idea where i stand relationship wise. fuckit. "
"0","1677192888","Sat May 02 00:52:34 PDT 2009","NO_QUERY","TheRealAmandaa"," today is the last day 4 me to play w/ my laptop,,, i gotto studiii hardiiiieee"
"0","1677192934","Sat May 02 00:52:37 PDT 2009","NO_QUERY","pokupine","imma gonna get some food myself.  sad. I wanted to go out and have a nice breakfast. Guess my breakfast dreams hardly come true!"
"0","1677192974","Sat May 02 00:52:35 PDT 2009","NO_QUERY","mukhtarias","Wooow all my sibs passed out before slumdog millionaire was over "
"0","1677193242","Sat May 02 00:52:40 PDT 2009","NO_QUERY","ceeairuhh","about to sleep. happy bday daddy! too bad I have work all day. AND tomorrow  ugh."
"0","1677193453","Sat May 02 00:52:43 PDT 2009","NO_QUERY","lastkarrde","Bought IPB.. suddenly my Paypal isn't looking so healthy "
"0","1677193979","Sat May 02 00:52:53 PDT 2009","NO_QUERY","savegrowserve","SEI youth have been paintballing &amp; laser skirmish-ing all day. Just heard that Briggy got shot in the head by five people all at once. "
"0","1677194304","Sat May 02 00:52:59 PDT 2009","NO_QUERY","dooffydog","haha good point there ! Look i live in australia and its just got here. and i am bound to get it. hope i dont die  "
"0","1677194607","Sat May 02 00:53:03 PDT 2009","NO_QUERY","pjas84","http://twitpic.com/4e4wb - Bday over  great night!"
"0","1677194726","Sat May 02 00:53:05 PDT 2009","NO_QUERY","_shannon1234","@JonathanRKnight Ok, now I'm going to bed! No messages from U  Pleasee, pleasee send me a DM!! ;-) Goodknight Jon! &lt;3"
"0","1677194797","Sat May 02 00:53:06 PDT 2009","NO_QUERY","bSb_girL","@bsbmom98 thnx I'd love to come but the thing is that I can't  thnks anyway ;p"
"0","1677194845","Sat May 02 00:53:07 PDT 2009","NO_QUERY","akosiLex","missed the day out with highschool loves. SAD! "
"0","1677195112","Sat May 02 00:53:13 PDT 2009","NO_QUERY","JonasLovato24","@GiniLovesJonas You still haven't told me what movie you are seeing!  Now I won't know till tomorrow damn it. Have fun @ movies Gini pooh!"
"0","1677195447","Sat May 02 00:53:19 PDT 2009","NO_QUERY","chanikin","I've been doing everything in the wrong order in pokemon. Why am I battling people with lvl 16 pokemons when i'm almost at lvl 50  ?!"
"0","1677195611","Sat May 02 00:53:22 PDT 2009","NO_QUERY","DlaremeFunshine","@LehcarLincecum yeah... I was fastforward and saw no more game and started to listen and Burriss is bunting and gets hit. "
"0","1677195662","Sat May 02 00:53:22 PDT 2009","NO_QUERY","skechme","We are working this weekend..  I hate this! boss says we are gonna be LIVE soon and so.. atleast I am gonna give a damn next week!"
"0","1677195810","Sat May 02 00:53:25 PDT 2009","NO_QUERY","leddy2286","Up dressed out the door "
"0","1677195978","Sat May 02 00:53:28 PDT 2009","NO_QUERY","rocky1490","i would've loved the rain if someone was with me "
"0","1677196115","Sat May 02 00:53:30 PDT 2009","NO_QUERY","lumenlive","Wolverine pretty much sucked.  Don't say I didn't warn ya. "
"0","1677196235","Sat May 02 00:53:33 PDT 2009","NO_QUERY","kylenb"," My thumbs hurt from cutting pappper."
"0","1677196287","Sat May 02 00:53:34 PDT 2009","NO_QUERY","Shimoku","Lievekeeeeeeeeeeee, I need your poem back  where are the good ol' days gone? *crumples up in a ball*"
"0","1677196470","Sat May 02 00:53:37 PDT 2009","NO_QUERY","jingcerda","@xaireel Gossip girl, now lang e. u know i was busy the whole week.. kaya bumabawi lang rin ako ng tulog.. sayang absent Kends later.. "
"0","1677196594","Sat May 02 00:53:39 PDT 2009","NO_QUERY","AfricaBlack","@ suede and all our fellas are missin "
